Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 4
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
model_conf = ModelArgs(dim=128, n_layers=4, n_heads=4, vocab_size=65, multiple_of=8, norm_eps=1e-06, max_batch_size=64, max_seq_len=256)
number of parameters: 17.59M
num decayed parameter tensors: 39, with 17,600,768 parameters
num non-decayed parameter tensors: 9, with 1,152 parameters
using fused AdamW: False
step 0: train loss 4.3878, val loss 4.3964
iter 1716: loss 1.19207978, time 101.30ms
iter 1717: loss 1.20324552, time 101.27ms
iter 1718: loss 1.21748281, time 99.48ms
iter 1719: loss 1.20071471, time 100.62ms
iter 1720: loss 1.21392822, time 101.30ms
iter 1721: loss 1.23475873, time 100.97ms
iter 1722: loss 1.16395378, time 100.56ms
iter 1723: loss 1.20548880, time 99.92ms
iter 1724: loss 1.17756462, time 100.72ms
iter 1725: loss 1.19282508, time 100.86ms
iter 1726: loss 1.21136737, time 128.98ms
iter 1727: loss 1.18245196, time 99.79ms
iter 1728: loss 1.20457447, time 101.13ms
iter 1729: loss 1.18035591, time 99.70ms
iter 1730: loss 1.19066083, time 100.90ms
iter 1731: loss 1.21301866, time 101.05ms
iter 1732: loss 1.17321897, time 101.30ms
iter 1733: loss 1.20079339, time 100.46ms
iter 1734: loss 1.18791878, time 102.44ms
iter 1735: loss 1.21459389, time 100.32ms
iter 1736: loss 1.22584724, time 100.74ms
iter 1737: loss 1.22229993, time 101.12ms
iter 1738: loss 1.20070529, time 101.00ms
iter 1739: loss 1.19500303, time 101.17ms
iter 1740: loss 1.20333743, time 100.66ms
iter 1741: loss 1.20856535, time 100.95ms
iter 1742: loss 1.17356515, time 129.54ms
iter 1743: loss 1.20309305, time 101.39ms
iter 1744: loss 1.19658160, time 102.19ms
iter 1745: loss 1.20549154, time 101.63ms
iter 1746: loss 1.21070194, time 100.70ms
iter 1747: loss 1.20318806, time 100.93ms
iter 1748: loss 1.18626344, time 100.54ms
iter 1749: loss 1.20680404, time 100.39ms
step 1750: train loss 1.1942, val loss 1.5669
iter 1750: loss 1.18402410, time 31120.39ms
iter 1751: loss 1.20691586, time 106.07ms
iter 1752: loss 1.18985879, time 103.55ms
iter 1753: loss 1.19613600, time 103.87ms
iter 1754: loss 1.19314039, time 104.14ms
iter 1755: loss 1.19151247, time 103.10ms
iter 1756: loss 1.19589770, time 103.38ms
iter 1757: loss 1.22920704, time 102.47ms
iter 1758: loss 1.20327449, time 101.75ms
iter 1759: loss 1.17477930, time 139.06ms
iter 1760: loss 1.19750416, time 101.88ms
iter 1761: loss 1.19744730, time 101.82ms
iter 1762: loss 1.20680535, time 102.02ms
iter 1763: loss 1.15678251, time 102.61ms
iter 1764: loss 1.18787110, time 102.98ms
iter 1765: loss 1.23330271, time 101.84ms
iter 1766: loss 1.17768812, time 102.19ms
iter 1767: loss 1.21631265, time 101.77ms
iter 1768: loss 1.18723857, time 100.88ms
iter 1769: loss 1.18441200, time 101.92ms
iter 1770: loss 1.19773364, time 102.03ms
iter 1771: loss 1.22986221, time 102.13ms
iter 1772: loss 1.20213604, time 101.94ms
iter 1773: loss 1.18454599, time 101.79ms
iter 1774: loss 1.17825615, time 101.33ms
iter 1775: loss 1.20847988, time 129.63ms
iter 1776: loss 1.20437372, time 101.09ms
iter 1777: loss 1.18021393, time 100.14ms
iter 1778: loss 1.18548417, time 101.22ms
iter 1779: loss 1.20165265, time 100.26ms
iter 1780: loss 1.19169569, time 101.33ms
iter 1781: loss 1.19063413, time 100.88ms
iter 1782: loss 1.22653770, time 101.25ms
iter 1783: loss 1.15831518, time 101.90ms
iter 1784: loss 1.17576683, time 101.60ms
iter 1785: loss 1.18773317, time 102.01ms
iter 1786: loss 1.18657589, time 99.89ms
iter 1787: loss 1.18173349, time 100.39ms
iter 1788: loss 1.21106744, time 100.16ms
iter 1789: loss 1.21506369, time 101.15ms
iter 1790: loss 1.20632827, time 101.40ms
iter 1791: loss 1.20359981, time 101.90ms
iter 1792: loss 1.21261561, time 101.03ms
iter 1793: loss 1.17912197, time 100.99ms
iter 1794: loss 1.19694507, time 129.41ms
iter 1795: loss 1.19706547, time 100.93ms
iter 1796: loss 1.22589409, time 100.84ms
iter 1797: loss 1.19137239, time 98.71ms
iter 1798: loss 1.21258450, time 99.85ms
iter 1799: loss 1.21035433, time 101.00ms
iter 1800: loss 1.18974173, time 100.84ms
iter 1801: loss 1.20272315, time 100.65ms
iter 1802: loss 1.20717967, time 100.01ms
iter 1803: loss 1.20134878, time 100.84ms
iter 1804: loss 1.21489096, time 100.83ms
iter 1805: loss 1.20820165, time 100.61ms
iter 1806: loss 1.20602381, time 100.75ms
iter 1807: loss 1.19538105, time 100.33ms
iter 1808: loss 1.15993929, time 100.59ms
iter 1809: loss 1.16930413, time 100.75ms
iter 1810: loss 1.22359073, time 100.65ms
iter 1811: loss 1.19728410, time 102.87ms
iter 1812: loss 1.20238185, time 101.83ms
iter 1813: loss 1.18835497, time 100.72ms
iter 1814: loss 1.19090092, time 100.53ms
iter 1815: loss 1.18392313, time 100.25ms
iter 1816: loss 1.17322004, time 129.00ms
iter 1817: loss 1.18882751, time 101.02ms
iter 1818: loss 1.19749486, time 101.11ms
iter 1819: loss 1.17961466, time 101.07ms
iter 1820: loss 1.20175922, time 101.18ms
iter 1821: loss 1.20418048, time 101.08ms
iter 1822: loss 1.16921651, time 100.92ms
iter 1823: loss 1.17898023, time 100.88ms
iter 1824: loss 1.23753226, time 101.80ms
iter 1825: loss 1.22468162, time 100.80ms
iter 1826: loss 1.18216288, time 100.19ms
iter 1827: loss 1.18132877, time 101.04ms
iter 1828: loss 1.17020261, time 101.60ms
iter 1829: loss 1.18566823, time 100.89ms
iter 1830: loss 1.19263756, time 101.12ms
iter 1831: loss 1.16655779, time 101.02ms
iter 1832: loss 1.17252684, time 128.79ms
iter 1833: loss 1.19187343, time 100.99ms
iter 1834: loss 1.19269526, time 101.01ms
iter 1835: loss 1.19400692, time 101.77ms
iter 1836: loss 1.19968641, time 100.73ms
iter 1837: loss 1.19728494, time 100.40ms
iter 1838: loss 1.17466772, time 100.72ms
iter 1839: loss 1.16882157, time 101.03ms
iter 1840: loss 1.17623651, time 99.62ms
iter 1841: loss 1.19703734, time 100.64ms
iter 1842: loss 1.17509782, time 101.14ms
iter 1843: loss 1.17658663, time 100.61ms
iter 1844: loss 1.18094420, time 101.51ms
iter 1845: loss 1.21816552, time 101.43ms
iter 1846: loss 1.18659353, time 100.96ms
iter 1847: loss 1.19852412, time 128.05ms
iter 1848: loss 1.16614115, time 100.81ms
iter 1849: loss 1.19376659, time 101.00ms
iter 1850: loss 1.21439970, time 101.42ms
iter 1851: loss 1.17364836, time 100.93ms
iter 1852: loss 1.17363369, time 100.94ms
iter 1853: loss 1.20817113, time 100.97ms
iter 1854: loss 1.17630363, time 101.25ms
iter 1855: loss 1.18626893, time 100.91ms
iter 1856: loss 1.18107414, time 100.63ms
iter 1857: loss 1.15417719, time 100.93ms
iter 1858: loss 1.17856205, time 101.56ms
iter 1859: loss 1.21563578, time 101.95ms
iter 1860: loss 1.19837236, time 100.89ms
iter 1861: loss 1.16643059, time 101.21ms
iter 1862: loss 1.16912138, time 100.69ms
iter 1863: loss 1.17170978, time 101.07ms
iter 1864: loss 1.17269993, time 100.63ms
iter 1865: loss 1.20078516, time 100.67ms
iter 1866: loss 1.16008925, time 100.67ms
iter 1867: loss 1.16844463, time 129.23ms
iter 1868: loss 1.20047033, time 102.42ms
iter 1869: loss 1.16359508, time 101.34ms
iter 1870: loss 1.19327044, time 101.56ms
iter 1871: loss 1.18848205, time 101.23ms
iter 1872: loss 1.17176652, time 100.87ms
iter 1873: loss 1.16999221, time 100.82ms
iter 1874: loss 1.16695750, time 101.04ms
iter 1875: loss 1.19093573, time 101.05ms
iter 1876: loss 1.18389094, time 101.06ms
iter 1877: loss 1.20841861, time 100.97ms
iter 1878: loss 1.17466605, time 101.13ms
iter 1879: loss 1.17907476, time 101.07ms
iter 1880: loss 1.17194378, time 101.59ms
iter 1881: loss 1.18777943, time 101.11ms
iter 1882: loss 1.17444170, time 101.00ms
iter 1883: loss 1.16484821, time 101.34ms
iter 1884: loss 1.18049383, time 101.17ms
iter 1885: loss 1.17169833, time 100.70ms
iter 1886: loss 1.20735347, time 133.99ms
iter 1887: loss 1.20691943, time 100.33ms
iter 1888: loss 1.15098858, time 101.07ms
iter 1889: loss 1.15569460, time 101.05ms
iter 1890: loss 1.19522071, time 101.13ms
iter 1891: loss 1.20144784, time 100.98ms
iter 1892: loss 1.16082323, time 100.35ms
iter 1893: loss 1.17739367, time 100.63ms
iter 1894: loss 1.17801833, time 100.78ms
iter 1895: loss 1.19493604, time 99.83ms
iter 1896: loss 1.17610693, time 100.84ms
iter 1897: loss 1.16984975, time 100.83ms
iter 1898: loss 1.18306339, time 101.30ms
iter 1899: loss 1.19484663, time 100.90ms
iter 1900: loss 1.17628050, time 100.93ms
iter 1901: loss 1.15747130, time 101.27ms
iter 1902: loss 1.20011389, time 128.83ms
iter 1903: loss 1.15603292, time 100.83ms
iter 1904: loss 1.17081237, time 101.34ms
iter 1905: loss 1.19415259, time 101.37ms
iter 1906: loss 1.18874466, time 101.43ms
iter 1907: loss 1.16035402, time 100.76ms
iter 1908: loss 1.18943572, time 100.93ms
iter 1909: loss 1.18765843, time 100.50ms
iter 1910: loss 1.19820142, time 100.64ms
iter 1911: loss 1.19560194, time 100.10ms
iter 1912: loss 1.19077492, time 101.73ms
iter 1913: loss 1.18497694, time 99.81ms
iter 1914: loss 1.16623187, time 100.52ms
iter 1915: loss 1.18591833, time 100.27ms
iter 1916: loss 1.16659665, time 99.18ms
iter 1917: loss 1.16866660, time 100.58ms
iter 1918: loss 1.17251265, time 100.88ms
iter 1919: loss 1.21140206, time 128.48ms
iter 1920: loss 1.17658937, time 102.67ms
iter 1921: loss 1.18267274, time 101.79ms
iter 1922: loss 1.17104530, time 101.24ms
iter 1923: loss 1.20739853, time 99.86ms
iter 1924: loss 1.19800866, time 101.96ms
iter 1925: loss 1.18051231, time 101.44ms
iter 1926: loss 1.17321658, time 101.50ms
iter 1927: loss 1.17919922, time 101.17ms
iter 1928: loss 1.16897333, time 101.07ms
iter 1929: loss 1.17076576, time 100.96ms
iter 1930: loss 1.17078900, time 101.06ms
iter 1931: loss 1.18167377, time 99.71ms
iter 1932: loss 1.18855083, time 100.54ms
iter 1933: loss 1.16107392, time 100.47ms
iter 1934: loss 1.16797531, time 100.95ms
iter 1935: loss 1.19041955, time 100.69ms
iter 1936: loss 1.19121945, time 99.52ms
iter 1937: loss 1.18881226, time 129.35ms
iter 1938: loss 1.17199743, time 101.07ms
iter 1939: loss 1.18899024, time 101.18ms
iter 1940: loss 1.16947520, time 100.59ms
iter 1941: loss 1.18908489, time 101.10ms
iter 1942: loss 1.18268192, time 100.83ms
iter 1943: loss 1.18524706, time 100.57ms
iter 1944: loss 1.18676567, time 100.76ms
iter 1945: loss 1.17755175, time 100.60ms
iter 1946: loss 1.16730809, time 100.72ms
iter 1947: loss 1.17980969, time 100.97ms
iter 1948: loss 1.18450069, time 100.91ms
iter 1949: loss 1.17909956, time 99.78ms
iter 1950: loss 1.16759956, time 100.83ms
iter 1951: loss 1.17968798, time 99.73ms
iter 1952: loss 1.16158175, time 101.06ms
iter 1953: loss 1.18856573, time 100.90ms
iter 1954: loss 1.16862500, time 100.85ms
iter 1955: loss 1.15944254, time 101.27ms
iter 1956: loss 1.15771091, time 100.69ms
iter 1957: loss 1.16621244, time 99.73ms
iter 1958: loss 1.18267930, time 128.34ms
iter 1959: loss 1.16025352, time 100.69ms
iter 1960: loss 1.18013453, time 100.65ms
iter 1961: loss 1.18549550, time 100.73ms
iter 1962: loss 1.18901384, time 100.65ms
iter 1963: loss 1.16386640, time 100.70ms
iter 1964: loss 1.16263270, time 100.64ms
iter 1965: loss 1.18047774, time 100.57ms
iter 1966: loss 1.18501401, time 100.46ms
iter 1967: loss 1.17874599, time 100.67ms
iter 1968: loss 1.18334854, time 100.38ms
iter 1969: loss 1.14079320, time 100.04ms
iter 1970: loss 1.18004990, time 100.47ms
iter 1971: loss 1.17422616, time 100.57ms
iter 1972: loss 1.19060814, time 100.50ms
iter 1973: loss 1.18326008, time 100.73ms
iter 1974: loss 1.17889166, time 100.74ms
iter 1975: loss 1.16107142, time 100.49ms
iter 1976: loss 1.17364526, time 100.27ms
iter 1977: loss 1.17646980, time 101.24ms
iter 1978: loss 1.17549574, time 100.54ms
iter 1979: loss 1.17676222, time 99.74ms
iter 1980: loss 1.15377462, time 128.26ms
iter 1981: loss 1.18414366, time 100.76ms
iter 1982: loss 1.18791056, time 100.75ms
iter 1983: loss 1.16940451, time 100.82ms
iter 1984: loss 1.19013298, time 101.00ms
iter 1985: loss 1.16409719, time 102.98ms
iter 1986: loss 1.20313179, time 101.28ms
iter 1987: loss 1.16940057, time 100.48ms
iter 1988: loss 1.18888676, time 99.92ms
iter 1989: loss 1.19553077, time 101.15ms
iter 1990: loss 1.17534137, time 99.91ms
iter 1991: loss 1.17402637, time 100.68ms
iter 1992: loss 1.15632105, time 136.64ms
iter 1993: loss 1.17959177, time 98.56ms
iter 1994: loss 1.18064928, time 99.47ms
iter 1995: loss 1.17113745, time 101.22ms
iter 1996: loss 1.17061818, time 101.01ms
iter 1997: loss 1.15474999, time 100.84ms
iter 1998: loss 1.16279972, time 100.71ms
iter 1999: loss 1.15567529, time 100.45ms
step 2000: train loss 1.1706, val loss 1.5807
iter 2000: loss 1.17246485, time 31078.48ms
iter 2001: loss 1.19203138, time 103.44ms
iter 2002: loss 1.16156089, time 103.56ms
iter 2003: loss 1.14952672, time 103.77ms
iter 2004: loss 1.17716813, time 103.16ms
iter 2005: loss 1.17893040, time 103.57ms
iter 2006: loss 1.18532479, time 102.25ms
iter 2007: loss 1.17799890, time 102.95ms
iter 2008: loss 1.18258321, time 129.99ms
iter 2009: loss 1.14743626, time 101.63ms
iter 2010: loss 1.18077087, time 101.91ms
iter 2011: loss 1.16459227, time 100.75ms
iter 2012: loss 1.18931818, time 102.30ms
iter 2013: loss 1.18172324, time 100.68ms
iter 2014: loss 1.17230630, time 101.58ms
iter 2015: loss 1.17892253, time 101.42ms
iter 2016: loss 1.17611742, time 102.42ms
iter 2017: loss 1.14711237, time 101.89ms
iter 2018: loss 1.14463592, time 99.88ms
iter 2019: loss 1.18103898, time 101.31ms
iter 2020: loss 1.17245817, time 101.20ms
iter 2021: loss 1.19782007, time 100.97ms
iter 2022: loss 1.16362441, time 101.58ms
iter 2023: loss 1.16113579, time 129.62ms
iter 2024: loss 1.16734612, time 101.53ms
iter 2025: loss 1.17850637, time 101.22ms
iter 2026: loss 1.17432380, time 101.08ms
iter 2027: loss 1.15141106, time 100.88ms
iter 2028: loss 1.17090881, time 100.85ms
iter 2029: loss 1.14295268, time 101.29ms
iter 2030: loss 1.18545449, time 101.52ms
iter 2031: loss 1.16625655, time 100.90ms
iter 2032: loss 1.17132318, time 99.99ms
iter 2033: loss 1.15623534, time 101.08ms
iter 2034: loss 1.15709424, time 103.58ms
iter 2035: loss 1.15939832, time 101.81ms
iter 2036: loss 1.17550707, time 100.29ms
iter 2037: loss 1.13520062, time 100.30ms
iter 2038: loss 1.14501941, time 100.83ms
iter 2039: loss 1.16470468, time 100.76ms
iter 2040: loss 1.16604817, time 100.56ms
iter 2041: loss 1.20140147, time 100.85ms
iter 2042: loss 1.15277851, time 132.82ms
iter 2043: loss 1.20547974, time 101.80ms
iter 2044: loss 1.15996730, time 101.13ms
iter 2045: loss 1.16994298, time 101.59ms
iter 2046: loss 1.16794026, time 101.28ms
iter 2047: loss 1.14826262, time 101.21ms
iter 2048: loss 1.14932764, time 100.85ms
iter 2049: loss 1.16890049, time 101.07ms
iter 2050: loss 1.19480240, time 100.58ms
iter 2051: loss 1.14145565, time 100.01ms
iter 2052: loss 1.18535829, time 99.94ms
iter 2053: loss 1.17127848, time 100.84ms
iter 2054: loss 1.15473723, time 101.19ms
iter 2055: loss 1.14107203, time 129.16ms
iter 2056: loss 1.13583016, time 100.84ms
iter 2057: loss 1.19505584, time 100.47ms
iter 2058: loss 1.17898357, time 100.69ms
iter 2059: loss 1.16533136, time 101.33ms
iter 2060: loss 1.15163052, time 101.29ms
iter 2061: loss 1.15362871, time 101.05ms
iter 2062: loss 1.15369058, time 100.67ms
iter 2063: loss 1.17028379, time 99.84ms
iter 2064: loss 1.17658484, time 100.52ms
iter 2065: loss 1.16039789, time 99.88ms
iter 2066: loss 1.18991280, time 101.20ms
iter 2067: loss 1.16988051, time 100.70ms
iter 2068: loss 1.18354261, time 101.05ms
iter 2069: loss 1.16647375, time 99.37ms
iter 2070: loss 1.19003212, time 100.77ms
iter 2071: loss 1.15179062, time 100.46ms
iter 2072: loss 1.14663172, time 100.14ms
iter 2073: loss 1.16457987, time 100.37ms
iter 2074: loss 1.16580343, time 100.49ms
iter 2075: loss 1.17866302, time 100.69ms
iter 2076: loss 1.15053558, time 128.26ms
iter 2077: loss 1.15519631, time 99.48ms
iter 2078: loss 1.16242552, time 100.53ms
iter 2079: loss 1.17991650, time 99.58ms
iter 2080: loss 1.15617764, time 100.73ms
iter 2081: loss 1.16586971, time 100.12ms
iter 2082: loss 1.14833713, time 101.31ms
iter 2083: loss 1.15303016, time 99.47ms
iter 2084: loss 1.15277934, time 100.83ms
iter 2085: loss 1.13833332, time 100.80ms
iter 2086: loss 1.15760529, time 99.54ms
iter 2087: loss 1.16312623, time 100.68ms
iter 2088: loss 1.16753852, time 97.63ms
iter 2089: loss 1.14316165, time 100.90ms
iter 2090: loss 1.16827118, time 100.48ms
iter 2091: loss 1.13697314, time 100.47ms
iter 2092: loss 1.15849078, time 100.69ms
iter 2093: loss 1.14456141, time 100.72ms
iter 2094: loss 1.15190446, time 129.23ms
iter 2095: loss 1.19106066, time 100.60ms
iter 2096: loss 1.16967392, time 99.94ms
iter 2097: loss 1.16172850, time 100.61ms
iter 2098: loss 1.15834415, time 100.65ms
iter 2099: loss 1.18166554, time 101.29ms
iter 2100: loss 1.16629088, time 100.86ms
iter 2101: loss 1.17624128, time 100.74ms
iter 2102: loss 1.15508711, time 100.47ms
iter 2103: loss 1.15247691, time 99.44ms
iter 2104: loss 1.16142595, time 100.35ms
iter 2105: loss 1.17008352, time 100.34ms
iter 2106: loss 1.16807604, time 100.37ms
iter 2107: loss 1.17263246, time 100.25ms
iter 2108: loss 1.13604724, time 100.23ms
iter 2109: loss 1.16999900, time 100.08ms
iter 2110: loss 1.15485203, time 127.29ms
iter 2111: loss 1.15334237, time 100.36ms
iter 2112: loss 1.15278089, time 100.80ms
iter 2113: loss 1.16719186, time 100.17ms
iter 2114: loss 1.16389000, time 99.30ms
iter 2115: loss 1.15763712, time 99.38ms
iter 2116: loss 1.17600250, time 100.63ms
iter 2117: loss 1.14753544, time 100.25ms
iter 2118: loss 1.15740383, time 100.69ms
iter 2119: loss 1.15321279, time 100.04ms
iter 2120: loss 1.14784575, time 100.51ms
iter 2121: loss 1.16859388, time 100.72ms
iter 2122: loss 1.16893029, time 100.54ms
iter 2123: loss 1.14352393, time 100.28ms
iter 2124: loss 1.15524864, time 100.76ms
iter 2125: loss 1.18824816, time 100.49ms
iter 2126: loss 1.15700150, time 101.00ms
iter 2127: loss 1.17029989, time 100.21ms
iter 2128: loss 1.16482627, time 100.44ms
iter 2129: loss 1.14617121, time 100.52ms
iter 2130: loss 1.16459858, time 101.29ms
iter 2131: loss 1.15406978, time 128.69ms
iter 2132: loss 1.14263940, time 100.46ms
iter 2133: loss 1.15248621, time 100.36ms
iter 2134: loss 1.15008163, time 100.85ms
iter 2135: loss 1.16463196, time 100.66ms
iter 2136: loss 1.17071104, time 100.41ms
iter 2137: loss 1.17356491, time 100.49ms
iter 2138: loss 1.11248529, time 100.24ms
iter 2139: loss 1.19160640, time 99.54ms
iter 2140: loss 1.14540243, time 99.89ms
iter 2141: loss 1.14080358, time 100.11ms
iter 2142: loss 1.13996744, time 100.24ms
iter 2143: loss 1.12452173, time 100.88ms
iter 2144: loss 1.13435817, time 101.15ms
iter 2145: loss 1.14548635, time 100.17ms
iter 2146: loss 1.13715875, time 100.61ms
iter 2147: loss 1.15769136, time 127.66ms
iter 2148: loss 1.14984834, time 100.96ms
iter 2149: loss 1.15782416, time 100.64ms
iter 2150: loss 1.15681100, time 100.62ms
iter 2151: loss 1.15289938, time 100.43ms
iter 2152: loss 1.15528834, time 102.48ms
iter 2153: loss 1.14647853, time 100.75ms
iter 2154: loss 1.13797235, time 100.48ms
iter 2155: loss 1.17112696, time 100.61ms
iter 2156: loss 1.13600314, time 101.17ms
iter 2157: loss 1.11849380, time 100.47ms
iter 2158: loss 1.14448416, time 99.27ms
iter 2159: loss 1.16671824, time 100.63ms
iter 2160: loss 1.14951646, time 100.40ms
iter 2161: loss 1.17343545, time 100.68ms
iter 2162: loss 1.17121100, time 100.75ms
iter 2163: loss 1.15855527, time 100.64ms
iter 2164: loss 1.15220046, time 137.21ms
iter 2165: loss 1.15652955, time 101.19ms
iter 2166: loss 1.15436733, time 100.90ms
iter 2167: loss 1.17434585, time 100.81ms
iter 2168: loss 1.15224946, time 100.49ms
iter 2169: loss 1.15196550, time 100.63ms
iter 2170: loss 1.16251528, time 100.24ms
iter 2171: loss 1.16266847, time 99.70ms
iter 2172: loss 1.15858233, time 100.54ms
iter 2173: loss 1.13924885, time 100.84ms
iter 2174: loss 1.15925527, time 99.78ms
iter 2175: loss 1.13489878, time 100.77ms
iter 2176: loss 1.16800213, time 100.29ms
iter 2177: loss 1.14184713, time 100.07ms
iter 2178: loss 1.14641750, time 101.13ms
iter 2179: loss 1.14803874, time 100.52ms
iter 2180: loss 1.15148795, time 128.49ms
iter 2181: loss 1.17240751, time 100.90ms
iter 2182: loss 1.15890312, time 100.70ms
iter 2183: loss 1.15768039, time 100.59ms
iter 2184: loss 1.17009330, time 101.06ms
iter 2185: loss 1.11149704, time 100.55ms
iter 2186: loss 1.13189471, time 101.02ms
iter 2187: loss 1.13693106, time 100.59ms
iter 2188: loss 1.14839578, time 101.27ms
iter 2189: loss 1.16700792, time 99.62ms
iter 2190: loss 1.15284216, time 100.86ms
iter 2191: loss 1.17254543, time 100.65ms
iter 2192: loss 1.15687656, time 101.27ms
iter 2193: loss 1.13117576, time 100.54ms
iter 2194: loss 1.15161777, time 101.36ms
iter 2195: loss 1.13516796, time 100.86ms
iter 2196: loss 1.16922891, time 128.45ms
iter 2197: loss 1.14514351, time 100.06ms
iter 2198: loss 1.15680361, time 100.88ms
iter 2199: loss 1.14950478, time 100.89ms
iter 2200: loss 1.14526200, time 101.08ms
iter 2201: loss 1.13656425, time 100.62ms
iter 2202: loss 1.16409862, time 101.42ms
iter 2203: loss 1.14243746, time 98.53ms
iter 2204: loss 1.19255340, time 100.81ms
iter 2205: loss 1.17162943, time 100.79ms
iter 2206: loss 1.16523838, time 100.91ms
iter 2207: loss 1.13299620, time 100.64ms
iter 2208: loss 1.13084543, time 100.66ms
iter 2209: loss 1.15178347, time 100.75ms
iter 2210: loss 1.14961624, time 101.35ms
