Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 3
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
iter 3812: loss 1.13279033, time 75.59ms
iter 3813: loss 1.10246658, time 75.49ms
iter 3814: loss 1.12293422, time 74.97ms
iter 3815: loss 1.11948431, time 75.70ms
iter 3816: loss 1.12923133, time 75.57ms
iter 3817: loss 1.13890278, time 75.71ms
iter 3818: loss 1.14357865, time 103.40ms
iter 3819: loss 1.11706412, time 75.73ms
iter 3820: loss 1.11807501, time 75.57ms
iter 3821: loss 1.10614920, time 75.63ms
iter 3822: loss 1.12125814, time 75.59ms
iter 3823: loss 1.13997114, time 75.95ms
iter 3824: loss 1.13542771, time 76.27ms
iter 3825: loss 1.11569476, time 75.74ms
iter 3826: loss 1.13021040, time 75.52ms
iter 3827: loss 1.12588656, time 75.54ms
iter 3828: loss 1.15474975, time 75.38ms
iter 3829: loss 1.10989404, time 75.52ms
iter 3830: loss 1.13326621, time 75.90ms
iter 3831: loss 1.11485660, time 76.12ms
iter 3832: loss 1.12879169, time 75.33ms
iter 3833: loss 1.13419759, time 75.64ms
iter 3834: loss 1.12977564, time 76.03ms
iter 3835: loss 1.10145152, time 75.54ms
iter 3836: loss 1.11554408, time 75.99ms
iter 3837: loss 1.13123035, time 75.95ms
iter 3838: loss 1.12142241, time 75.55ms
iter 3839: loss 1.11771238, time 75.91ms
iter 3840: loss 1.07528317, time 76.22ms
iter 3841: loss 1.10866499, time 75.62ms
iter 3842: loss 1.12273657, time 75.46ms
iter 3843: loss 1.13170218, time 76.25ms
iter 3844: loss 1.12691605, time 75.38ms
iter 3845: loss 1.12771356, time 75.99ms
iter 3846: loss 1.11189520, time 75.86ms
iter 3847: loss 1.12286150, time 75.39ms
iter 3848: loss 1.12198400, time 75.46ms
iter 3849: loss 1.12377608, time 103.08ms
iter 3850: loss 1.12785316, time 76.08ms
iter 3851: loss 1.15384448, time 75.65ms
iter 3852: loss 1.12483132, time 75.24ms
iter 3853: loss 1.11618960, time 75.61ms
iter 3854: loss 1.13439953, time 75.74ms
iter 3855: loss 1.12661088, time 75.68ms
iter 3856: loss 1.10138607, time 75.84ms
iter 3857: loss 1.10959840, time 75.09ms
iter 3858: loss 1.11819685, time 75.87ms
iter 3859: loss 1.11062264, time 74.83ms
iter 3860: loss 1.13486660, time 76.23ms
iter 3861: loss 1.12418735, time 76.36ms
iter 3862: loss 1.10917485, time 76.15ms
iter 3863: loss 1.11506093, time 75.82ms
iter 3864: loss 1.10929167, time 75.42ms
iter 3865: loss 1.11910713, time 75.90ms
iter 3866: loss 1.12707376, time 75.52ms
iter 3867: loss 1.11768460, time 75.71ms
iter 3868: loss 1.10631680, time 75.49ms
iter 3869: loss 1.12544560, time 75.66ms
iter 3870: loss 1.11228704, time 76.03ms
iter 3871: loss 1.11822891, time 103.42ms
iter 3872: loss 1.12515676, time 75.18ms
iter 3873: loss 1.13716447, time 75.47ms
iter 3874: loss 1.15832567, time 76.20ms
iter 3875: loss 1.12407625, time 75.40ms
iter 3876: loss 1.12425423, time 75.63ms
iter 3877: loss 1.12284505, time 75.64ms
iter 3878: loss 1.12510550, time 75.25ms
iter 3879: loss 1.10183418, time 75.85ms
iter 3880: loss 1.14117777, time 75.81ms
iter 3881: loss 1.12622082, time 75.82ms
iter 3882: loss 1.11288452, time 75.28ms
iter 3883: loss 1.16006076, time 75.74ms
iter 3884: loss 1.11901224, time 75.61ms
iter 3885: loss 1.10982239, time 74.75ms
iter 3886: loss 1.11296058, time 75.18ms
iter 3887: loss 1.13617086, time 75.87ms
iter 3888: loss 1.13713920, time 75.73ms
iter 3889: loss 1.12914896, time 75.28ms
iter 3890: loss 1.12209296, time 75.63ms
iter 3891: loss 1.14056718, time 76.02ms
iter 3892: loss 1.11617160, time 75.68ms
iter 3893: loss 1.13609374, time 103.14ms
iter 3894: loss 1.12538457, time 76.25ms
iter 3895: loss 1.12187934, time 75.15ms
iter 3896: loss 1.12345159, time 75.74ms
iter 3897: loss 1.12524641, time 75.51ms
iter 3898: loss 1.12086105, time 75.58ms
iter 3899: loss 1.12319314, time 74.79ms
iter 3900: loss 1.13182199, time 75.77ms
iter 3901: loss 1.13797224, time 75.72ms
iter 3902: loss 1.12509012, time 75.70ms
iter 3903: loss 1.11071646, time 76.00ms
iter 3904: loss 1.11005569, time 76.06ms
iter 3905: loss 1.11952412, time 76.85ms
iter 3906: loss 1.11298418, time 75.43ms
iter 3907: loss 1.14657211, time 75.25ms
iter 3908: loss 1.13171780, time 75.33ms
iter 3909: loss 1.11682045, time 75.59ms
iter 3910: loss 1.11256552, time 75.78ms
iter 3911: loss 1.13039124, time 108.18ms
iter 3912: loss 1.13602626, time 75.86ms
iter 3913: loss 1.13228881, time 76.01ms
iter 3914: loss 1.12134731, time 74.68ms
iter 3915: loss 1.13949537, time 75.24ms
iter 3916: loss 1.14955783, time 75.69ms
iter 3917: loss 1.09522653, time 76.13ms
iter 3918: loss 1.11888361, time 75.97ms
iter 3919: loss 1.14113688, time 75.34ms
iter 3920: loss 1.11895549, time 75.79ms
iter 3921: loss 1.12503541, time 75.62ms
iter 3922: loss 1.11885071, time 76.09ms
iter 3923: loss 1.09430885, time 75.29ms
iter 3924: loss 1.11807942, time 74.80ms
iter 3925: loss 1.13455760, time 75.00ms
iter 3926: loss 1.11092412, time 75.33ms
iter 3927: loss 1.11697245, time 75.41ms
iter 3928: loss 1.10373771, time 75.40ms
iter 3929: loss 1.12168264, time 76.33ms
iter 3930: loss 1.09719992, time 76.27ms
iter 3931: loss 1.12603951, time 75.23ms
iter 3932: loss 1.09428418, time 75.63ms
iter 3933: loss 1.12005830, time 75.81ms
iter 3934: loss 1.12152123, time 74.95ms
iter 3935: loss 1.12060952, time 75.55ms
iter 3936: loss 1.16521454, time 103.48ms
iter 3937: loss 1.12207568, time 75.61ms
iter 3938: loss 1.12969553, time 75.70ms
iter 3939: loss 1.10815322, time 75.26ms
iter 3940: loss 1.11162472, time 75.74ms
iter 3941: loss 1.10353446, time 75.98ms
iter 3942: loss 1.12896752, time 75.72ms
iter 3943: loss 1.12172067, time 75.50ms
iter 3944: loss 1.11728072, time 75.95ms
iter 3945: loss 1.12315583, time 75.81ms
iter 3946: loss 1.09980643, time 75.20ms
iter 3947: loss 1.11785781, time 75.69ms
iter 3948: loss 1.09519446, time 75.61ms
iter 3949: loss 1.13042665, time 76.11ms
iter 3950: loss 1.12104154, time 75.41ms
iter 3951: loss 1.13320994, time 75.79ms
iter 3952: loss 1.11505151, time 75.87ms
iter 3953: loss 1.10988772, time 75.77ms
iter 3954: loss 1.12671030, time 75.60ms
iter 3955: loss 1.09102023, time 75.33ms
iter 3956: loss 1.13487005, time 103.05ms
iter 3957: loss 1.11718249, time 76.30ms
iter 3958: loss 1.12196207, time 75.21ms
iter 3959: loss 1.14382267, time 75.40ms
iter 3960: loss 1.13738108, time 75.60ms
iter 3961: loss 1.13816500, time 74.47ms
iter 3962: loss 1.13668597, time 75.74ms
iter 3963: loss 1.11955488, time 75.64ms
iter 3964: loss 1.11957562, time 75.49ms
iter 3965: loss 1.12095511, time 75.97ms
iter 3966: loss 1.13594568, time 75.15ms
iter 3967: loss 1.10442162, time 75.60ms
iter 3968: loss 1.13726211, time 75.73ms
iter 3969: loss 1.13276422, time 75.41ms
iter 3970: loss 1.12012231, time 75.73ms
iter 3971: loss 1.13035798, time 76.24ms
iter 3972: loss 1.12304378, time 75.97ms
iter 3973: loss 1.10431802, time 75.21ms
iter 3974: loss 1.10186601, time 75.91ms
iter 3975: loss 1.12108147, time 75.22ms
iter 3976: loss 1.12604666, time 74.91ms
iter 3977: loss 1.11764228, time 75.83ms
iter 3978: loss 1.11406851, time 76.43ms
iter 3979: loss 1.12337363, time 75.05ms
iter 3980: loss 1.12932706, time 75.36ms
iter 3981: loss 1.12201905, time 76.16ms
iter 3982: loss 1.10817444, time 103.41ms
iter 3983: loss 1.10398448, time 75.59ms
iter 3984: loss 1.12792039, time 75.60ms
iter 3985: loss 1.11311150, time 75.75ms
iter 3986: loss 1.13013935, time 75.74ms
iter 3987: loss 1.12951374, time 75.46ms
iter 3988: loss 1.14186656, time 75.61ms
iter 3989: loss 1.13793910, time 75.66ms
iter 3990: loss 1.12723207, time 75.79ms
iter 3991: loss 1.14284086, time 75.57ms
iter 3992: loss 1.10529804, time 76.09ms
iter 3993: loss 1.12688327, time 76.67ms
iter 3994: loss 1.11944044, time 75.93ms
iter 3995: loss 1.13021111, time 75.45ms
iter 3996: loss 1.10278010, time 75.70ms
iter 3997: loss 1.10531139, time 75.40ms
iter 3998: loss 1.13131917, time 75.21ms
iter 3999: loss 1.13754630, time 75.79ms
step 4000: train loss 1.1184, val loss 1.6032
iter 4000: loss 1.12268293, time 23838.66ms
iter 4001: loss 1.13112724, time 79.79ms
iter 4002: loss 1.10426939, time 107.19ms
iter 4003: loss 1.11783993, time 79.78ms
iter 4004: loss 1.12395489, time 79.12ms
iter 4005: loss 1.11227083, time 79.42ms
iter 4006: loss 1.13884842, time 78.69ms
iter 4007: loss 1.10600388, time 78.78ms
iter 4008: loss 1.13866878, time 78.83ms
iter 4009: loss 1.11470890, time 78.68ms
iter 4010: loss 1.13337398, time 77.52ms
iter 4011: loss 1.12097394, time 77.86ms
iter 4012: loss 1.10887718, time 77.93ms
iter 4013: loss 1.12822628, time 78.49ms
iter 4014: loss 1.09950507, time 77.67ms
iter 4015: loss 1.12289929, time 77.15ms
iter 4016: loss 1.09251833, time 76.54ms
iter 4017: loss 1.09544802, time 77.06ms
iter 4018: loss 1.14124644, time 77.16ms
iter 4019: loss 1.10397995, time 77.45ms
iter 4020: loss 1.13107765, time 76.57ms
iter 4021: loss 1.12528872, time 76.83ms
iter 4022: loss 1.09723687, time 76.10ms
iter 4023: loss 1.11311686, time 76.97ms
iter 4024: loss 1.09842467, time 76.47ms
iter 4025: loss 1.10117435, time 76.64ms
iter 4026: loss 1.11105633, time 75.65ms
iter 4027: loss 1.11346495, time 75.73ms
iter 4028: loss 1.11437833, time 75.69ms
iter 4029: loss 1.12447453, time 76.77ms
iter 4030: loss 1.12511885, time 77.40ms
iter 4031: loss 1.11197567, time 75.69ms
iter 4032: loss 1.11795580, time 77.04ms
iter 4033: loss 1.10994124, time 104.01ms
iter 4034: loss 1.10725152, time 75.58ms
iter 4035: loss 1.11913633, time 76.46ms
iter 4036: loss 1.12788129, time 76.05ms
iter 4037: loss 1.14260137, time 76.36ms
iter 4038: loss 1.10862505, time 75.54ms
iter 4039: loss 1.11738062, time 75.29ms
iter 4040: loss 1.12106657, time 75.74ms
iter 4041: loss 1.13678765, time 76.46ms
iter 4042: loss 1.09552193, time 76.71ms
iter 4043: loss 1.10868335, time 75.54ms
iter 4044: loss 1.11848950, time 76.91ms
iter 4045: loss 1.11596346, time 76.17ms
iter 4046: loss 1.13764453, time 76.13ms
iter 4047: loss 1.13128960, time 75.75ms
iter 4048: loss 1.09441710, time 75.14ms
iter 4049: loss 1.11648357, time 75.30ms
iter 4050: loss 1.12169206, time 75.93ms
iter 4051: loss 1.12713182, time 76.00ms
iter 4052: loss 1.12658322, time 75.65ms
iter 4053: loss 1.12920392, time 76.48ms
iter 4054: loss 1.10849142, time 75.97ms
iter 4055: loss 1.12952101, time 74.91ms
iter 4056: loss 1.11211514, time 76.05ms
iter 4057: loss 1.11868811, time 75.03ms
iter 4058: loss 1.12431645, time 75.94ms
iter 4059: loss 1.12777507, time 75.36ms
iter 4060: loss 1.10691059, time 75.98ms
iter 4061: loss 1.11892951, time 76.26ms
iter 4062: loss 1.12261021, time 75.76ms
iter 4063: loss 1.11949432, time 75.13ms
iter 4064: loss 1.13387918, time 115.78ms
iter 4065: loss 1.12763512, time 76.45ms
iter 4066: loss 1.14081144, time 76.12ms
iter 4067: loss 1.11917841, time 75.92ms
iter 4068: loss 1.12748337, time 75.26ms
iter 4069: loss 1.10106623, time 75.29ms
iter 4070: loss 1.11015475, time 75.10ms
iter 4071: loss 1.12489212, time 76.13ms
iter 4072: loss 1.11264706, time 75.62ms
iter 4073: loss 1.10267937, time 75.32ms
iter 4074: loss 1.13071120, time 75.78ms
iter 4075: loss 1.10008752, time 75.68ms
iter 4076: loss 1.12248492, time 76.06ms
iter 4077: loss 1.11175704, time 75.22ms
iter 4078: loss 1.13187659, time 74.62ms
iter 4079: loss 1.13060009, time 76.08ms
iter 4080: loss 1.12078559, time 76.01ms
iter 4081: loss 1.13623619, time 75.63ms
iter 4082: loss 1.10930657, time 75.73ms
iter 4083: loss 1.13919055, time 76.45ms
iter 4084: loss 1.13808799, time 74.73ms
iter 4085: loss 1.10252380, time 75.22ms
iter 4086: loss 1.12860119, time 75.26ms
iter 4087: loss 1.11510897, time 103.20ms
iter 4088: loss 1.12862253, time 76.40ms
iter 4089: loss 1.11514986, time 75.18ms
iter 4090: loss 1.11459506, time 75.72ms
iter 4091: loss 1.12107396, time 75.96ms
iter 4092: loss 1.12084019, time 75.95ms
iter 4093: loss 1.10036075, time 75.04ms
iter 4094: loss 1.11268115, time 76.30ms
iter 4095: loss 1.13238454, time 75.97ms
iter 4096: loss 1.09295225, time 75.75ms
iter 4097: loss 1.12854397, time 75.07ms
iter 4098: loss 1.11276686, time 75.16ms
iter 4099: loss 1.09716845, time 76.38ms
iter 4100: loss 1.12301481, time 76.14ms
iter 4101: loss 1.13046777, time 75.89ms
iter 4102: loss 1.12226081, time 75.85ms
iter 4103: loss 1.11668456, time 76.52ms
iter 4104: loss 1.13661933, time 75.99ms
iter 4105: loss 1.12304246, time 75.16ms
iter 4106: loss 1.13343000, time 76.25ms
iter 4107: loss 1.13245785, time 75.65ms
iter 4108: loss 1.13885820, time 76.24ms
iter 4109: loss 1.09646416, time 76.16ms
iter 4110: loss 1.13295484, time 76.28ms
iter 4111: loss 1.09613168, time 75.44ms
iter 4112: loss 1.11858642, time 76.23ms
iter 4113: loss 1.12657249, time 75.65ms
iter 4114: loss 1.09887910, time 74.64ms
iter 4115: loss 1.12363839, time 75.40ms
iter 4116: loss 1.11691701, time 102.93ms
iter 4117: loss 1.11261964, time 74.76ms
iter 4118: loss 1.12278807, time 75.30ms
iter 4119: loss 1.13672972, time 75.62ms
iter 4120: loss 1.10502696, time 76.12ms
iter 4121: loss 1.13567662, time 75.53ms
iter 4122: loss 1.13755655, time 75.81ms
iter 4123: loss 1.11706269, time 75.93ms
iter 4124: loss 1.11976063, time 75.91ms
iter 4125: loss 1.11938775, time 76.04ms
iter 4126: loss 1.11728811, time 75.31ms
iter 4127: loss 1.09916341, time 74.57ms
iter 4128: loss 1.12668633, time 75.81ms
iter 4129: loss 1.12737620, time 75.62ms
iter 4130: loss 1.11062860, time 76.03ms
iter 4131: loss 1.12837219, time 76.15ms
iter 4132: loss 1.09272563, time 75.73ms
iter 4133: loss 1.10813260, time 75.52ms
iter 4134: loss 1.13357830, time 74.61ms
iter 4135: loss 1.11953664, time 75.69ms
iter 4136: loss 1.10045266, time 75.29ms
iter 4137: loss 1.11074865, time 103.29ms
iter 4138: loss 1.10798943, time 75.33ms
iter 4139: loss 1.12954736, time 75.05ms
iter 4140: loss 1.10938478, time 76.91ms
iter 4141: loss 1.11835241, time 76.64ms
iter 4142: loss 1.15034926, time 75.63ms
iter 4143: loss 1.11219704, time 76.46ms
iter 4144: loss 1.12508476, time 76.02ms
iter 4145: loss 1.13155615, time 76.45ms
iter 4146: loss 1.09758794, time 75.71ms
iter 4147: loss 1.13104808, time 75.72ms
iter 4148: loss 1.10690415, time 76.02ms
iter 4149: loss 1.11420882, time 76.77ms
iter 4150: loss 1.12086475, time 76.52ms
iter 4151: loss 1.12848461, time 75.29ms
iter 4152: loss 1.10699320, time 102.29ms
iter 4153: loss 1.11939335, time 76.17ms
iter 4154: loss 1.09431732, time 76.62ms
iter 4155: loss 1.13435102, time 76.16ms
iter 4156: loss 1.10458851, time 75.34ms
iter 4157: loss 1.12786257, time 75.46ms
iter 4158: loss 1.11824000, time 75.32ms
iter 4159: loss 1.12594128, time 74.82ms
iter 4160: loss 1.09809017, time 76.64ms
iter 4161: loss 1.11789298, time 76.08ms
iter 4162: loss 1.10436225, time 76.06ms
iter 4163: loss 1.08875847, time 75.87ms
iter 4164: loss 1.11156011, time 75.98ms
iter 4165: loss 1.10863817, time 75.96ms
iter 4166: loss 1.10513067, time 75.37ms
iter 4167: loss 1.09760809, time 75.42ms
iter 4168: loss 1.13567162, time 76.05ms
iter 4169: loss 1.11561549, time 76.57ms
iter 4170: loss 1.12294471, time 76.44ms
iter 4171: loss 1.11230087, time 75.91ms
iter 4172: loss 1.09894919, time 76.23ms
iter 4173: loss 1.11901689, time 76.16ms
iter 4174: loss 1.12715042, time 76.45ms
iter 4175: loss 1.11005270, time 75.35ms
iter 4176: loss 1.12548709, time 75.28ms
iter 4177: loss 1.10906911, time 76.23ms
iter 4178: loss 1.11070597, time 75.99ms
iter 4179: loss 1.09612036, time 103.36ms
iter 4180: loss 1.09957087, time 77.33ms
iter 4181: loss 1.10878193, time 75.48ms
iter 4182: loss 1.13266373, time 76.41ms
iter 4183: loss 1.14414358, time 76.24ms
iter 4184: loss 1.10073030, time 76.32ms
iter 4185: loss 1.12485111, time 75.69ms
iter 4186: loss 1.10420179, time 75.29ms
iter 4187: loss 1.11259985, time 75.63ms
iter 4188: loss 1.09191549, time 75.10ms
iter 4189: loss 1.10447919, time 76.76ms
iter 4190: loss 1.10589516, time 75.13ms
iter 4191: loss 1.12115884, time 77.58ms
iter 4192: loss 1.12047815, time 77.06ms
iter 4193: loss 1.13032699, time 75.23ms
iter 4194: loss 1.11392832, time 76.02ms
iter 4195: loss 1.11949611, time 74.51ms
iter 4196: loss 1.11854267, time 74.91ms
iter 4197: loss 1.10050988, time 75.37ms
iter 4198: loss 1.11327338, time 103.35ms
iter 4199: loss 1.12034738, time 75.31ms
iter 4200: loss 1.11397612, time 76.69ms
iter 4201: loss 1.13426352, time 76.04ms
iter 4202: loss 1.10710847, time 76.19ms
iter 4203: loss 1.09513628, time 75.64ms
iter 4204: loss 1.11507142, time 76.00ms
iter 4205: loss 1.12516403, time 75.95ms
iter 4206: loss 1.11429048, time 75.73ms
iter 4207: loss 1.08183730, time 76.21ms
iter 4208: loss 1.11486042, time 74.49ms
iter 4209: loss 1.09765506, time 76.09ms
iter 4210: loss 1.12875271, time 75.54ms
iter 4211: loss 1.10749018, time 75.41ms
iter 4212: loss 1.06976902, time 75.96ms
iter 4213: loss 1.13651407, time 75.43ms
iter 4214: loss 1.11204183, time 75.93ms
iter 4215: loss 1.10874915, time 75.68ms
iter 4216: loss 1.12067938, time 75.06ms
iter 4217: loss 1.14470398, time 75.22ms
iter 4218: loss 1.10641754, time 103.24ms
iter 4219: loss 1.11289442, time 76.69ms
iter 4220: loss 1.12445557, time 76.00ms
iter 4221: loss 1.12832820, time 76.14ms
iter 4222: loss 1.10672474, time 75.77ms
iter 4223: loss 1.10701764, time 75.85ms
iter 4224: loss 1.11907542, time 76.35ms
iter 4225: loss 1.11202526, time 76.00ms
iter 4226: loss 1.11600900, time 75.63ms
iter 4227: loss 1.10931110, time 75.89ms
iter 4228: loss 1.13661301, time 75.73ms
iter 4229: loss 1.14670944, time 76.11ms
iter 4230: loss 1.12937188, time 75.50ms
iter 4231: loss 1.10750496, time 76.15ms
iter 4232: loss 1.11896217, time 75.91ms
iter 4233: loss 1.08946061, time 75.82ms
iter 4234: loss 1.09625697, time 107.64ms
iter 4235: loss 1.09883153, time 76.15ms
iter 4236: loss 1.13953328, time 76.79ms
iter 4237: loss 1.09409201, time 76.03ms
iter 4238: loss 1.11467659, time 76.21ms
iter 4239: loss 1.12581730, time 75.61ms
iter 4240: loss 1.09132516, time 75.46ms
iter 4241: loss 1.11074424, time 75.74ms
iter 4242: loss 1.10306931, time 76.50ms
iter 4243: loss 1.12646735, time 76.48ms
iter 4244: loss 1.11630678, time 75.45ms
iter 4245: loss 1.10924864, time 76.07ms
iter 4246: loss 1.10641706, time 76.04ms
iter 4247: loss 1.09168923, time 75.19ms
iter 4248: loss 1.13012803, time 76.13ms
iter 4249: loss 1.11603701, time 75.56ms
step 4250: train loss 1.1107, val loss 1.6131
iter 4250: loss 1.10984123, time 23807.73ms
iter 4251: loss 1.10843956, time 79.62ms
iter 4252: loss 1.09590721, time 79.06ms
iter 4253: loss 1.11230958, time 79.18ms
iter 4254: loss 1.12102973, time 77.63ms
iter 4255: loss 1.11289740, time 77.69ms
iter 4256: loss 1.11760294, time 76.77ms
iter 4257: loss 1.12203515, time 78.09ms
iter 4258: loss 1.11599112, time 77.59ms
iter 4259: loss 1.10973692, time 77.91ms
iter 4260: loss 1.11822176, time 77.23ms
iter 4261: loss 1.09889817, time 77.08ms
iter 4262: loss 1.11739600, time 76.65ms
iter 4263: loss 1.09326506, time 76.73ms
iter 4264: loss 1.10155344, time 76.49ms
iter 4265: loss 1.09773040, time 76.85ms
iter 4266: loss 1.10999954, time 76.57ms
iter 4267: loss 1.08552849, time 76.90ms
iter 4268: loss 1.10352588, time 76.17ms
iter 4269: loss 1.11796784, time 103.50ms
iter 4270: loss 1.10267913, time 77.44ms
iter 4271: loss 1.13440800, time 76.07ms
iter 4272: loss 1.11884165, time 76.22ms
iter 4273: loss 1.09163463, time 76.56ms
iter 4274: loss 1.11623955, time 76.20ms
iter 4275: loss 1.11713994, time 76.08ms
iter 4276: loss 1.12558234, time 76.42ms
iter 4277: loss 1.09991074, time 75.87ms
iter 4278: loss 1.09683931, time 76.13ms
iter 4279: loss 1.12523842, time 75.49ms
iter 4280: loss 1.12268865, time 75.94ms
iter 4281: loss 1.13071477, time 76.27ms
iter 4282: loss 1.13660729, time 75.78ms
iter 4283: loss 1.11664665, time 76.59ms
iter 4284: loss 1.10849047, time 75.20ms
iter 4285: loss 1.11588931, time 75.63ms
iter 4286: loss 1.10734653, time 75.65ms
iter 4287: loss 1.11875272, time 75.48ms
iter 4288: loss 1.11176276, time 75.21ms
iter 4289: loss 1.14817822, time 75.18ms
iter 4290: loss 1.12483633, time 75.33ms
iter 4291: loss 1.11230576, time 75.37ms
iter 4292: loss 1.09960508, time 75.39ms
iter 4293: loss 1.10730124, time 75.73ms
iter 4294: loss 1.10865915, time 75.34ms
iter 4295: loss 1.09391677, time 102.58ms
iter 4296: loss 1.11115944, time 75.86ms
iter 4297: loss 1.10997212, time 75.51ms
iter 4298: loss 1.10941029, time 75.38ms
iter 4299: loss 1.12772202, time 75.98ms
iter 4300: loss 1.09791601, time 75.27ms
iter 4301: loss 1.12710118, time 75.20ms
iter 4302: loss 1.10202765, time 75.46ms
iter 4303: loss 1.11220038, time 75.28ms
iter 4304: loss 1.11489117, time 75.98ms
iter 4305: loss 1.10427618, time 74.97ms
iter 4306: loss 1.12582409, time 75.65ms
iter 4307: loss 1.07968926, time 74.80ms
iter 4308: loss 1.11368763, time 75.93ms
iter 4309: loss 1.09508133, time 74.98ms
iter 4310: loss 1.12069595, time 75.19ms
iter 4311: loss 1.09869242, time 75.76ms
iter 4312: loss 1.11747098, time 75.44ms
iter 4313: loss 1.09569311, time 75.84ms
iter 4314: loss 1.10116243, time 75.65ms
iter 4315: loss 1.12037170, time 75.19ms
iter 4316: loss 1.12079084, time 75.38ms
iter 4317: loss 1.12664843, time 75.54ms
iter 4318: loss 1.10154152, time 75.23ms
iter 4319: loss 1.12479389, time 75.42ms
iter 4320: loss 1.09979498, time 75.26ms
iter 4321: loss 1.09215391, time 76.13ms
iter 4322: loss 1.09923363, time 103.64ms
iter 4323: loss 1.10384417, time 75.63ms
iter 4324: loss 1.10482836, time 75.93ms
iter 4325: loss 1.09385073, time 75.26ms
iter 4326: loss 1.15097392, time 75.12ms
iter 4327: loss 1.11466980, time 75.38ms
iter 4328: loss 1.09706032, time 75.39ms
iter 4329: loss 1.11324716, time 75.63ms
iter 4330: loss 1.10461783, time 76.07ms
iter 4331: loss 1.13461971, time 75.21ms
iter 4332: loss 1.09674382, time 75.78ms
iter 4333: loss 1.11234748, time 74.86ms
iter 4334: loss 1.11968100, time 75.62ms
iter 4335: loss 1.10937154, time 75.68ms
iter 4336: loss 1.09430027, time 75.47ms
iter 4337: loss 1.12147450, time 76.00ms
iter 4338: loss 1.12500989, time 75.70ms
iter 4339: loss 1.08691394, time 75.21ms
iter 4340: loss 1.11724389, time 75.56ms
iter 4341: loss 1.11269701, time 76.10ms
iter 4342: loss 1.10408187, time 75.31ms
iter 4343: loss 1.11866105, time 75.59ms
iter 4344: loss 1.13329732, time 75.53ms
iter 4345: loss 1.06697738, time 75.30ms
iter 4346: loss 1.10963833, time 75.85ms
iter 4347: loss 1.11716294, time 75.64ms
iter 4348: loss 1.09085703, time 102.79ms
iter 4349: loss 1.08815300, time 75.92ms
iter 4350: loss 1.11095250, time 75.21ms
iter 4351: loss 1.11845458, time 75.31ms
iter 4352: loss 1.10378540, time 75.35ms
iter 4353: loss 1.08823860, time 74.85ms
iter 4354: loss 1.10074186, time 75.52ms
iter 4355: loss 1.10123789, time 75.29ms
iter 4356: loss 1.11759090, time 75.45ms
iter 4357: loss 1.11143672, time 75.56ms
iter 4358: loss 1.10695803, time 74.79ms
iter 4359: loss 1.11104238, time 75.75ms
iter 4360: loss 1.11005473, time 75.15ms
iter 4361: loss 1.11991191, time 75.82ms
iter 4362: loss 1.10144579, time 74.55ms
iter 4363: loss 1.10833335, time 75.54ms
iter 4364: loss 1.11350811, time 75.22ms
iter 4365: loss 1.11201751, time 75.00ms
iter 4366: loss 1.11935079, time 75.86ms
iter 4367: loss 1.08964145, time 75.10ms
iter 4368: loss 1.10227859, time 75.37ms
iter 4369: loss 1.10523307, time 75.30ms
iter 4370: loss 1.09876740, time 76.07ms
iter 4371: loss 1.09325767, time 75.57ms
iter 4372: loss 1.11399853, time 75.28ms
iter 4373: loss 1.11069250, time 74.87ms
iter 4374: loss 1.11924219, time 75.32ms
iter 4375: loss 1.10747325, time 103.03ms
iter 4376: loss 1.09092724, time 75.62ms
iter 4377: loss 1.10437572, time 75.41ms
iter 4378: loss 1.10599899, time 75.07ms
iter 4379: loss 1.12654281, time 77.03ms
iter 4380: loss 1.11386061, time 76.04ms
iter 4381: loss 1.10305595, time 75.58ms
iter 4382: loss 1.10662007, time 75.51ms
iter 4383: loss 1.11692870, time 75.95ms
iter 4384: loss 1.12120998, time 75.50ms
iter 4385: loss 1.08448112, time 75.82ms
iter 4386: loss 1.11267507, time 75.39ms
iter 4387: loss 1.13710797, time 75.14ms
iter 4388: loss 1.11554420, time 75.51ms
iter 4389: loss 1.09027743, time 75.36ms
iter 4390: loss 1.10742891, time 74.87ms
iter 4391: loss 1.11348033, time 75.52ms
iter 4392: loss 1.10692060, time 75.88ms
iter 4393: loss 1.10018754, time 75.70ms
iter 4394: loss 1.07932961, time 75.44ms
iter 4395: loss 1.11147213, time 75.76ms
